wall_time_s,wall_bj,q0,q1,q2,qd0,qd1,qd2,tau_meas0,tau_meas1,tau_meas2,tau_cmd0,tau_cmd1,tau_cmd2,q_des0,q_des1,q_des2,pwm0,pwm1,pwm2,pwm3,pwm4,pwm5,control_mode,roll,pitch,yaw,gyro0,gyro1,gyro2,acc0,acc1,acc2,rm_q0,rm_q1,rm_q2,rm_iq0,rm_iq1,rm_iq2,wheel_en,wheel_w0,wheel_w1,wheel_w2
1787436205.0543635,2026-08-23 06:03:25.054,0.2910250425338745,-0.9243556261062622,-0.5501281023025513,0.23077011108398438,0.20878982543945312,-0.07692337036132812,0.017093658447265625,-0.19780254364013672,-0.017093658447265625,0.02072058990597725,-0.23836439847946167,0.05396302789449692,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.021885955706238747,-0.009169173426926136,-2.9922642707824707,7.604269194416702e-05,-0.0013672682689502835,-0.009964367374777794,0.32861587405204773,0.17342878878116608,-9.83228588104248,11.502833366394043,11.499702453613281,11.499893188476562,-0.01600000075995922,-0.004000000189989805,0.026000000536441803,1,0.0,0.0,0.0
1787436205.0591252,2026-08-23 06:03:25.059,0.2910250425338745,-0.9243556261062622,-0.5501281023025513,0.09889984130859375,-0.03296661376953125,-0.010990142822265625,0.026862144470214844,-0.14896202087402344,-0.046398162841796875,-0.0008865389390848577,-0.20159952342510223,0.026014132425189018,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.02188553474843502,-0.00915816891938448,-2.9926440715789795,0.0034488546662032604,0.0027627204544842243,-0.012720637023448944,0.39300140738487244,0.2253151386976242,-9.765585899353027,11.50285530090332,11.499659538269043,11.499872207641602,-0.007000000216066837,0.006000000052154064,-0.003000000026077032,1,0.0,0.0,0.0
1787436205.0643613,2026-08-23 06:03:25.064,0.290643572807312,-0.9243556261062622,-0.5497466325759888,-0.14285659790039062,-0.09889984130859375,0.2967033386230469,0.0073261260986328125,-0.21733856201171875,-0.05128192901611328,-0.0008865389390848577,-0.20159952342510223,0.026014132425189018,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.021893199533224106,-0.00916921254247427,-2.9927823543548584,-0.00023840485664550215,-0.00015720250667072833,-0.011272010393440723,0.056889794766902924,0.16472169756889343,-9.704349517822266,11.50285530090332,11.499659538269043,11.499872207641602,-0.007000000216066837,0.006000000052154064,-0.003000000026077032,1,0.0,0.0,0.0
1787436205.069225,2026-08-23 06:03:25.069,0.290643572807312,-0.9243556261062622,-0.5501281023025513,-0.16483688354492188,0.23077011108398438,-0.1868133544921875,0.0024423599243164062,-0.22222232818603516,0.0024423599243164062,0.05062501132488251,-0.2003801167011261,-0.00047174416249617934,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.021913573145866394,-0.009133878163993359,-2.9931745529174805,0.003922204487025738,0.0008980432176031172,-0.016650095582008362,0.3979308605194092,0.11025038361549377,-9.835321426391602,11.502833366394043,11.499659538269043,11.499872207641602,-0.003000000026077032,-0.007000000216066837,0.003000000026077032,1,0.0,0.0,0.0
1787436205.074362,2026-08-23 06:03:25.074,0.2910250425338745,-0.9247370958328247,-0.5497466325759888,0.4285697937011719,-0.25274658203125,-0.3186798095703125,0.046398162841796875,-0.22710609436035156,-0.017093658447265625,0.04627430811524391,-0.22815315425395966,0.02563575468957424,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.021906649693846703,-0.009145135059952736,-2.9933087825775146,-0.00307104573585093,-0.00602124584838748,-0.014849845319986343,0.08805631846189499,0.1878538578748703,-9.880385398864746,11.502833366394043,11.499659538269043,11.499872207641602,-0.003000000026077032,-0.007000000216066837,0.003000000026077032,1,0.0,0.0,0.0
1787436205.0793629,2026-08-23 06:03:25.079,0.2910250425338745,-0.9247370958328247,-0.5497466325759888,0.23077011108398438,-0.3626365661621094,0.09889984130859375,-0.0024423599243164062,-0.22710609436035156,-0.021978378295898438,0.06409242749214172,-0.18825389444828033,-0.02687852457165718,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.021906862035393715,-0.009146751835942268,-2.993704080581665,-0.001269018743187189,-0.009686405770480633,-0.015260487794876099,0.12131235003471375,0.13041311502456665,-10.001839637756348,11.50285530090332,11.499659538269043,11.499893188476562,-0.020999999716877937,0.020999999716877937,-0.008999999612569809,1,0.0,0.0,0.0
1787436205.0843635,2026-08-23 06:03:25.084,0.2910250425338745,-0.9243556261062622,-0.5497466325759888,0.07692337036132812,0.16483688354492188,-0.5604400634765625,0.046398162841796875,-0.19780254364013672,-0.05128192901611328,0.04470723867416382,-0.182397723197937,-0.019404973834753036,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.021901436150074005,-0.009152233600616455,-2.9939730167388916,0.0013517221668735147,0.00168140372261405,-0.014521756209433079,0.17736920714378357,0.18360166251659393,-9.801505088806152,11.50285530090332,11.499659538269043,11.499893188476562,-0.020999999716877937,0.020999999716877937,-0.008999999612569809,1,0.0,0.0,0.0
1787436205.0890415,2026-08-23 06:03:25.089,0.2910250425338745,-0.9247370958328247,-0.5497466325759888,-0.6043968200683594,-0.27472686767578125,0.14285659790039062,-0.021978378295898438,-0.21245384216308594,-0.0073261260986328125,0.011806709691882133,-0.13707570731639862,-0.03916521370410919,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.021905487403273582,-0.009162749163806438,-2.9942593574523926,-0.0016220195684581995,-0.0055452086962759495,-0.013735879212617874,0.044953592121601105,0.10850802063941956,-9.887445449829102,11.502833366394043,11.499659538269043,11.499872207641602,-0.020999999716877937,-0.010999999940395355,0.02199999988079071,1,0.0,0.0,0.0
1787436205.094381,2026-08-23 06:03:25.094,0.2910250425338745,-0.9243556261062622,-0.5497466325759888,-0.2967033386230469,0.4505500793457031,-0.07692337036132812,0.036629676818847656,-0.16849803924560547,-0.026862144470214844,0.0016980523942038417,-0.23381252586841583,0.06356428563594818,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.021899942308664322,-0.009169504046440125,-2.994392156600952,0.0006816844106651843,-0.0016149623552337289,-0.009707442484796047,0.06468868255615234,0.26214513182640076,-9.731660842895508,11.502833366394043,11.499659538269043,11.499872207641602,-0.020999999716877937,-0.010999999940395355,0.02199999988079071,1,0.0,0.0,0.0
1787436205.0993931,2026-08-23 06:03:25.099,0.2910250425338745,-0.9247370958328247,-0.5497466325759888,-0.03296661376953125,-0.3626365661621094,0.16483688354492188,0.0073261260986328125,-0.1880340576171875,-0.03174591064453125,-0.024821430444717407,-0.14272192120552063,-0.0018431012285873294,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.02189171314239502,-0.009186225943267345,-2.9947781562805176,-0.004164993297308683,-0.0053861807100474834,-0.009568869136273861,-0.07980284094810486,0.1315084993839264,-9.818960189819336,11.502833366394043,11.499680519104004,11.499872207641602,0.008999999612569809,-0.01600000075995922,-0.02800000086426735,1,0.0,0.0,0.0
1787436205.1043599,2026-08-23 06:03:25.104,0.2910250425338745,-0.9243556261062622,-0.5493651628494263,-0.03296661376953125,0.03296661376953125,0.010990142822265625,0.017093658447265625,-0.14896202087402344,-0.026862144470214844,-0.018173780292272568,-0.13470140099525452,-0.015434488654136658,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.021888751536607742,-0.009179105050861835,-2.9948971271514893,0.002339996863156557,0.005518900230526924,-0.005626927129924297,0.02068497985601425,0.1945587694644928,-9.7496976852417,11.502833366394043,11.499680519104004,11.499872207641602,0.008999999612569809,-0.01600000075995922,-0.02800000086426735,1,0.0,0.0,0.0
1787436205.1098523,2026-08-23 06:03:25.109,0.2910250425338745,-0.9243556261062622,-0.5493651628494263,0.23077011108398438,-0.03296661376953125,0.4945068359375,-0.021978378295898438,-0.19780254364013672,0.0024423599243164062,-0.018173780292272568,-0.13470140099525452,-0.015434488654136658,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.021896203979849815,-0.00913033727556467,-2.9952211380004883,-0.00019284083100501448,0.005307701416313648,-0.00012247358972672373,0.13666386902332306,0.08081462234258652,-9.788162231445312,11.502833366394043,11.499637603759766,11.49991512298584,-0.017999999225139618,0.06499999761581421,-0.00800000037997961,1,0.0,0.0,0.0
1787436205.1143928,2026-08-23 06:03:25.114,0.290643572807312,-0.9243556261062622,-0.5493651628494263,0.23077011108398438,0.03296661376953125,0.27472686767578125,0.03174591064453125,-0.1831502914428711,-0.0610504150390625,0.02071535587310791,-0.17330138385295868,-0.01274186559021473,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.021911803632974625,-0.009106802754104137,-2.9954187870025635,0.0032032125163823366,0.0032310932874679565,-0.0010278933914378285,0.07376623898744583,0.041720930486917496,-9.790648460388184,11.502833366394043,11.499637603759766,11.49991512298584,-0.017999999225139618,0.06499999761581421,-0.00800000037997961,1,0.0,0.0,0.0
1787436205.1195648,2026-08-23 06:03:25.119,0.290643572807312,-0.9243556261062622,-0.5497466325759888,-0.3186798095703125,-0.2967033386230469,-0.03296661376953125,-0.017093658447265625,-0.1880340576171875,0.0073261260986328125,0.00812236126512289,-0.13217255473136902,-0.050688840448856354,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.021916715428233147,-0.009093847125768661,-2.995511054992676,0.0018552659312263131,0.00405640946701169,0.00155216408893466,0.20537860691547394,-0.05651741474866867,-9.839982032775879,11.502812385559082,11.499659538269043,11.499893188476562,-0.028999999165534973,0.032999999821186066,-0.0010000000474974513,1,0.0,0.0,0.0
1787436205.1244004,2026-08-23 06:03:25.124,0.2910250425338745,-0.9239741563796997,-0.5497466325759888,0.6703300476074219,0.03296661376953125,-0.09889984130859375,0.026862144470214844,-0.1782665252685547,-0.03174591064453125,0.048888783901929855,-0.1615995466709137,-0.03189904987812042,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.0219167061150074,-0.009114190936088562,-2.9956839084625244,-0.0008345621172338724,-0.006288680713623762,0.004109183792024851,-0.0014811645960435271,0.01862342283129692,-9.904440879821777,11.502812385559082,11.499659538269043,11.499893188476562,-0.028999999165534973,0.032999999821186066,-0.0010000000474974513,1,0.0,0.0,0.0
1787436205.1291986,2026-08-23 06:03:25.129,0.290643572807312,-0.9239741563796997,-0.5497466325759888,-0.20878982543945312,0.09889984130859375,-0.14285659790039062,0.0024423599243164062,-0.15873050689697266,-0.026862144470214844,0.02931169793009758,-0.19216634333133698,0.005464047659188509,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.02190796658396721,-0.009123904630541801,-2.9959120750427246,-0.00442311679944396,-0.01178575586527586,0.007504560053348541,-0.022106964141130447,-0.07182060927152634,-9.892935752868652,11.502833366394043,11.499637603759766,11.499872207641602,-0.029999999329447746,0.05400000140070915,0.0,1,0.0,0.0,0.0
1787436205.1344676,2026-08-23 06:03:25.134,0.290643572807312,-0.9243556261062622,-0.5497466325759888,-0.14285659790039062,-0.09889984130859375,-0.3846168518066406,0.017093658447265625,-0.19780254364013672,-0.03174591064453125,0.04914054647088051,-0.21284788846969604,0.010381490923464298,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.02189517766237259,-0.009130548685789108,-2.9959816932678223,0.0015115351416170597,0.0032245025504380465,0.011211084201931953,0.10024793446063995,-0.09571445733308792,-9.737101554870605,11.502833366394043,11.499637603759766,11.499872207641602,-0.029999999329447746,0.05400000140070915,0.0,1,0.0,0.0,0.0
1787436205.1393387,2026-08-23 06:03:25.139,0.2910250425338745,-0.9243556261062622,-0.5497466325759888,0.14285659790039062,-0.03296661376953125,-0.03296661376953125,0.03174591064453125,-0.23687458038330078,-0.021978378295898438,0.04914054647088051,-0.21284788846969604,0.010381490923464298,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.021894752979278564,-0.009142790921032429,-2.9961037635803223,-0.0017246982315555215,-0.009826228953897953,0.01179218478500843,0.02559833601117134,-0.10661542415618896,-9.861104011535645,11.502812385559082,11.499637603759766,11.499872207641602,-0.007000000216066837,-0.07999999821186066,-0.014999999664723873,1,0.0,0.0,0.0
1787436205.1454551,2026-08-23 06:03:25.145,0.2910250425338745,-0.9239741563796997,-0.5493651628494263,-0.0549468994140625,0.3626365661621094,0.0549468994140625,0.017093658447265625,-0.21733856201171875,-0.046398162841796875,0.04914054647088051,-0.21284788846969604,0.010381490923464298,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.021878620609641075,-0.009163557551801205,-2.9961609840393066,-0.0002595636760815978,0.0036344013642519712,0.01591002568602562,-0.14003531634807587,0.02203565090894699,-9.753066062927246,11.502812385559082,11.499637603759766,11.499872207641602,-0.007000000216066837,-0.07999999821186066,-0.014999999664723873,1,0.0,0.0,0.0
