wall_time_s,wall_bj,q0,q1,q2,qd0,qd1,qd2,tau_meas0,tau_meas1,tau_meas2,tau_cmd0,tau_cmd1,tau_cmd2,q_des0,q_des1,q_des2,pwm0,pwm1,pwm2,pwm3,pwm4,pwm5,control_mode,roll,pitch,yaw,gyro0,gyro1,gyro2,acc0,acc1,acc2,rm_q0,rm_q1,rm_q2,rm_iq0,rm_iq1,rm_iq2,wheel_en,wheel_w0,wheel_w1,wheel_w2
1787335850.0605693,2026-08-22 02:10:50.060,-1.1074639558792114,-1.041850209236145,-0.8537827730178833,0.14285659790039062,-0.16483688354492188,-2.7362632751464844,0.0024423599243164062,0.0024423599243164062,0.017093658447265625,8.526168823242188,8.022381782531738,9.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.010787456296384335,-0.022958962246775627,-0.009336838498711586,0.007272978778928518,0.013175766915082932,-0.12386400252580643,-0.34281614422798157,-0.4298408031463623,-9.90526294708252,14.321544647216797,12.052764892578125,11.66799259185791,-0.0020000000949949026,0.014000000432133675,0.004000000189989805,0,0.0,0.0,0.0
1787335850.066739,2026-08-22 02:10:50.066,-1.1074639558792114,-1.041850209236145,-0.8537827730178833,0.14285659790039062,-0.16483688354492188,-2.7362632751464844,0.0024423599243164062,0.0024423599243164062,0.017093658447265625,8.555032730102539,8.05404281616211,9.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.010815921239554882,-0.022921452298760414,-0.009639310650527477,0.008547167293727398,0.013918003998696804,-0.11687292158603668,-0.33539146184921265,-0.4658650755882263,-9.94211196899414,14.321544647216797,12.052764892578125,11.66799259185791,-0.0020000000949949026,0.014000000432133675,0.004000000189989805,0,0.0,0.0,0.0
1787335850.0704012,2026-08-22 02:10:50.070,-1.107082486152649,-1.041850209236145,-0.8583604097366333,0.09889984130859375,-0.23077011108398438,-2.1428565979003906,0.0024423599243164062,0.0024423599243164062,-0.0073261260986328125,8.555032730102539,8.05404281616211,9.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.010815921239554882,-0.022921452298760414,-0.009639310650527477,0.008547167293727398,0.013918003998696804,-0.11687292158603668,-0.33539146184921265,-0.4658650755882263,-9.94211196899414,14.321544647216797,12.052764892578125,11.66799259185791,-0.0020000000949949026,0.014000000432133675,0.004000000189989805,0,0.0,0.0,0.0
1787335850.0753982,2026-08-22 02:10:50.075,-1.106319546699524,-1.041850209236145,-0.8827744722366333,0.16483688354492188,-0.09889984130859375,-2.25274658203125,0.0024423599243164062,0.0024423599243164062,-0.012209892272949219,8.626620292663574,8.12773609161377,9.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.010968612506985664,-0.022779157385230064,-0.01105880830436945,0.008088873699307442,0.0004701691505033523,-0.07150885462760925,-0.3010178804397583,-0.42802876234054565,-9.801351547241211,14.321544647216797,12.052764892578125,11.66799259185791,0.0010000000474974513,0.02199999988079071,0.003000000026077032,0,0.0,0.0,0.0
1787335850.0812707,2026-08-22 02:10:50.081,-1.107082486152649,-1.041850209236145,-0.8980342149734497,-0.3626365661621094,0.010990142822265625,-2.6483497619628906,0.0024423599243164062,0.0024423599243164062,0.0073261260986328125,8.626620292663574,8.12773609161377,9.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.010995649732649326,-0.02278335765004158,-0.01123487763106823,0.009194684214890003,-0.002162814373150468,-0.06555410474538803,-0.36034804582595825,-0.366972416639328,-9.817108154296875,14.321544647216797,12.052764892578125,11.66799259185791,-0.009999999776482582,-0.13300000131130219,0.004000000189989805,0,0.0,0.0,0.0
1787335850.085429,2026-08-22 02:10:50.085,-1.107082486152649,-1.041850209236145,-0.9083338975906372,0.20878982543945312,-0.14285659790039062,-2.824176788330078,0.0024423599243164062,0.0024423599243164062,0.0073261260986328125,8.650534629821777,8.150370597839355,9.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.011104140430688858,-0.0227797944098711,-0.011705102398991585,0.014907094649970531,0.003713873913511634,-0.05429864674806595,-0.49993371963500977,-0.4405464828014374,-9.701312065124512,14.321544647216797,12.052764892578125,11.66799259185791,-0.009999999776482582,-0.13300000131130219,0.004000000189989805,0,0.0,0.0,0.0
1787335850.0923395,2026-08-22 02:10:50.092,-1.107082486152649,-1.041850209236145,-0.9132930040359497,0.2967033386230469,0.120880126953125,-2.4945068359375,-0.0024423599243164062,0.0024423599243164062,0.017093658447265625,8.650534629821777,8.150370597839355,9.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.011104140430688858,-0.0227797944098711,-0.011705102398991585,0.014907094649970531,0.003713873913511634,-0.05429864674806595,-0.49993371963500977,-0.4405464828014374,-9.701312065124512,14.321565628051758,12.052764892578125,11.667970657348633,-0.020999999716877937,-0.020999999716877937,-0.00800000037997961,0,0.0,0.0,0.0
1787335850.0955381,2026-08-22 02:10:50.095,-1.1074639558792114,-1.041850209236145,-0.9342738389968872,-0.09889984130859375,0.010990142822265625,-2.8461532592773438,-0.0024423599243164062,0.0073261260986328125,0.017093658447265625,8.697834968566895,8.19768238067627,9.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.011200197041034698,-0.022705452516674995,-0.012067926116287708,0.007692221086472273,0.01081245020031929,-0.03691738098859787,-0.4003417491912842,-0.5455957055091858,-9.598760604858398,14.321565628051758,12.052764892578125,11.667970657348633,-0.020999999716877937,-0.020999999716877937,-0.00800000037997961,0,0.0,0.0,0.0
1787335850.100415,2026-08-22 02:10:50.100,-1.107082486152649,-1.041850209236145,-0.9499140977859497,0.03296661376953125,0.0549468994140625,-2.626373291015625,0.0024423599243164062,-0.0024423599243164062,-0.012209892272949219,8.724218368530273,8.230870246887207,9.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.011219406500458717,-0.022634359076619148,-0.01222637016326189,0.0019153342582285404,0.015730412676930428,-0.023763427510857582,-0.31586751341819763,-0.4770589768886566,-9.474120140075684,14.321565628051758,12.052764892578125,11.66799259185791,-0.009999999776482582,0.007000000216066837,0.014000000432133675,0,0.0,0.0,0.0
1787335850.1055527,2026-08-22 02:10:50.105,-1.1067010164260864,-1.041850209236145,-0.9605962038040161,0.14285659790039062,-0.27472686767578125,-3.0219764709472656,-0.0024423599243164062,-0.0024423599243164062,-0.0073261260986328125,8.74195384979248,8.249588966369629,9.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.011227077804505825,-0.022524142637848854,-0.012348086573183537,0.0007392928237095475,0.010157792828977108,-0.006772645283490419,-0.2463037371635437,-0.340797483921051,-9.709160804748535,14.321565628051758,12.052764892578125,11.66799259185791,-0.009999999776482582,0.007000000216066837,0.014000000432133675,0,0.0,0.0,0.0
1787335850.1105242,2026-08-22 02:10:50.110,-1.107082486152649,-1.0414687395095825,-0.9712773561477661,-0.03296661376953125,0.23077011108398438,-2.9120864868164062,-0.0024423599243164062,0.0024423599243164062,0.0024423599243164062,8.74195384979248,8.249588966369629,9.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.01122572273015976,-0.02249651402235031,-0.012358549050986767,-0.0005795115721412003,0.011317755095660686,0.00039544241735711694,-0.30482369661331177,-0.17941831052303314,-9.801750183105469,14.321565628051758,12.052764892578125,11.667970657348633,-0.0430000014603138,-0.02800000086426735,0.010999999940395355,0,0.0,0.0,0.0
1787335850.1154172,2026-08-22 02:10:50.115,-1.107082486152649,-1.0414687395095825,-0.9865361452102661,0.07692337036132812,0.34066009521484375,-2.7362632751464844,-0.0024423599243164062,0.0073261260986328125,0.0073261260986328125,8.76801586151123,8.284239768981934,9.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.01126730814576149,-0.02239108271896839,-0.012315851636230946,0.00260342750698328,0.017611270770430565,0.014787619933485985,-0.25324392318725586,-0.2915166914463043,-9.896066665649414,14.321565628051758,12.052764892578125,11.667970657348633,-0.0430000014603138,-0.02800000086426735,0.010999999940395355,0,0.0,0.0,0.0
1787335850.1204512,2026-08-22 02:10:50.120,-1.1067010164260864,-1.041850209236145,-0.9968358278274536,0.3626365661621094,-0.0549468994140625,-2.7362632751464844,-0.0073261260986328125,0.0024423599243164062,0.021978378295898438,8.792064666748047,8.311579704284668,9.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.011284731328487396,-0.022337118163704872,-0.012281768023967743,0.007342171855270863,0.022062553092837334,0.018045950680971146,-0.38129061460494995,-0.16860726475715637,-9.703207015991211,14.321565628051758,12.052764892578125,11.66799259185791,0.0,0.014000000432133675,0.019999999552965164,0,0.0,0.0,0.0
1787335850.125403,2026-08-22 02:10:50.125,-1.107082486152649,-1.041850209236145,-1.0071355104446411,0.07692337036132812,-0.010990142822265625,-2.428569793701172,-0.0024423599243164062,-0.0073261260986328125,-0.0073261260986328125,8.820904731750488,8.343372344970703,9.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.011374855414032936,-0.022146642208099365,-0.012093913741409779,0.008765430189669132,0.0273802038282156,0.03065486066043377,-0.08077205717563629,-0.08241259306669235,-9.79548454284668,14.321565628051758,12.052764892578125,11.66799259185791,0.0,0.014000000432133675,0.019999999552965164,0,0.0,0.0,0.0
1787335850.1304367,2026-08-22 02:10:50.130,-1.107082486152649,-1.041850209236145,-1.022013783454895,0.1868133544921875,-0.14285659790039062,-2.3846168518066406,-0.0024423599243164062,0.0073261260986328125,0.0024423599243164062,8.855338096618652,8.376712799072266,9.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.011414279229938984,-0.02207369916141033,-0.012027712538838387,0.016476202756166458,0.02984328754246235,0.030747484415769577,-0.32966533303260803,-0.1268930733203888,-9.534996032714844,14.321565628051758,12.052764892578125,11.66799259185791,-0.01600000075995922,-0.02800000086426735,-0.014999999664723873,0,0.0,0.0,0.0
1787335850.1353958,2026-08-22 02:10:50.135,-1.1074639558792114,-1.041850209236145,-1.0315505266189575,-0.5164833068847656,0.07692337036132812,-2.3626365661621094,0.0024423599243164062,0.0024423599243164062,-0.0073261260986328125,8.876480102539062,8.399378776550293,9.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.01151216123253107,-0.02190268039703369,-0.011760532855987549,0.01280898042023182,0.023697081953287125,0.042624522000551224,-0.31477323174476624,0.13659514486789703,-9.751014709472656,14.321565628051758,12.052764892578125,11.66799259185791,-0.01600000075995922,-0.02800000086426735,-0.014999999664723873,0,0.0,0.0,0.0
1787335850.1404102,2026-08-22 02:10:50.140,-1.107082486152649,-1.041850209236145,-1.040324330329895,-0.0549468994140625,-0.07692337036132812,-1.9670333862304688,-0.0024423599243164062,0.0024423599243164062,-0.021978378295898438,8.876480102539062,8.399378776550293,9.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.011567891575396061,-0.02183036133646965,-0.011673277243971825,0.023228496313095093,0.029708443209528923,0.04052363336086273,-0.20900662243366241,0.06595508754253387,-10.021409034729004,14.321565628051758,12.052764892578125,11.667970657348633,0.004999999888241291,0.07000000029802322,0.02199999988079071,0,0.0,0.0,0.0
