wall_time_s,wall_bj,q0,q1,q2,qd0,qd1,qd2,tau_meas0,tau_meas1,tau_meas2,tau_cmd0,tau_cmd1,tau_cmd2,q_des0,q_des1,q_des2,pwm0,pwm1,pwm2,pwm3,pwm4,pwm5,control_mode,roll,pitch,yaw,gyro0,gyro1,gyro2,acc0,acc1,acc2,rm_q0,rm_q1,rm_q2,rm_iq0,rm_iq1,rm_iq2,wheel_en,wheel_w0,wheel_w1,wheel_w2
1787300482.0530834,2026-08-21 16:21:22.053,0.266992449760437,-0.9823399782180786,-0.5859872102737427,0.16483688354492188,0.09889984130859375,-0.14285659790039062,-0.021978378295898438,-0.0073261260986328125,-0.026862144470214844,-0.021671060472726822,0.02484768256545067,-0.07050053030252457,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.03368683531880379,0.03194579854607582,1.3151681423187256,0.025261549279093742,0.0020848317071795464,0.24913246929645538,-0.0595429465174675,-0.15201517939567566,-9.505465507507324,11.499893188476562,11.510738372802734,11.499957084655762,-0.027000000700354576,-0.010999999940395355,0.0010000000474974513,1,2.676684617996216,2.676684617996216,2.676684617996216
1787300482.0580454,2026-08-21 16:21:22.058,0.266992449760437,-0.9823399782180786,-0.5859872102737427,0.14285659790039062,-0.27472686767578125,0.0549468994140625,0.03174591064453125,0.0073261260986328125,-0.0659341812133789,-0.029694678261876106,0.02567610703408718,-0.06398939341306686,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.03352943807840347,0.03200086951255798,1.3164422512054443,0.020423341542482376,0.0027822935953736305,0.2545446455478668,-0.06717287003993988,0.12730681896209717,-9.651286125183105,11.499893188476562,11.510738372802734,11.499957084655762,-0.027000000700354576,-0.010999999940395355,0.0010000000474974513,1,2.3949475288391113,2.3949475288391113,2.3949475288391113
1787300482.0630195,2026-08-21 16:21:22.063,0.2666109800338745,-0.9823399782180786,-0.5859872102737427,-0.0549468994140625,0.010990142822265625,-0.14285659790039062,-0.012209892272949219,0.021978378295898438,-0.1196584701538086,-0.029694678261876106,0.02567610703408718,-0.06398939341306686,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.03336555138230324,0.032061584293842316,1.317681908607483,0.025841204449534416,0.002603776752948761,0.25211530923843384,0.19449816644191742,-0.7367919087409973,-9.960411071777344,11.499893188476562,11.510738372802734,11.499957084655762,-0.027000000700354576,-0.010999999940395355,0.0010000000474974513,1,2.3949475288391113,2.3949475288391113,2.3949475288391113
1787300482.0675864,2026-08-21 16:21:22.067,0.2666109800338745,-0.9823399782180786,-0.5859872102737427,-0.03296661376953125,-0.03296661376953125,0.09889984130859375,-0.012209892272949219,0.03174591064453125,-0.0610504150390625,0.02198946289718151,-0.022389627993106842,-0.05782021954655647,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.03319461643695831,0.03211374208331108,1.3190730810165405,0.028444739058613777,0.0010294397361576557,0.2837565243244171,-0.2137717455625534,0.34159624576568604,-9.56196117401123,11.499872207641602,11.510717391967773,11.499957084655762,0.013000000268220901,-0.024000000208616257,-0.009999999776482582,1,2.2540791034698486,2.2540791034698486,2.2540791034698486
1787300482.07322,2026-08-21 16:21:22.073,0.2666109800338745,-0.9823399782180786,-0.5859872102737427,0.34066009521484375,-0.010990142822265625,0.09889984130859375,0.017093658447265625,0.021978378295898438,-0.07081794738769531,0.02198946289718151,-0.022389627993106842,-0.05782021954655647,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.03297492861747742,0.03218400105834007,1.320436954498291,0.034055814146995544,0.004646396264433861,0.2731766402721405,0.12151093035936356,-0.46217262744903564,-9.815183639526367,11.499872207641602,11.510717391967773,11.499957084655762,0.013000000268220901,-0.024000000208616257,-0.009999999776482582,1,2.2540791034698486,2.2540791034698486,2.2540791034698486
1787300482.0780563,2026-08-21 16:21:22.078,0.2666109800338745,-0.9823399782180786,-0.5859872102737427,-0.0549468994140625,0.23077011108398438,0.23077011108398438,0.017093658447265625,0.021978378295898438,-0.04151439666748047,-0.0032567111775279045,0.00012400398554746062,-0.05629611387848854,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.03286384791135788,0.032214969396591187,1.3211555480957031,0.03500775620341301,0.0023926515132188797,0.28817084431648254,-0.16989493370056152,-0.2786833941936493,-9.752205848693848,11.499872207641602,11.510738372802734,11.4999361038208,-0.01600000075995922,-0.028999999165534973,-0.017999999225139618,1,2.0192980766296387,2.0192980766296387,2.0192980766296387
1787300482.0830066,2026-08-21 16:21:22.083,0.2666109800338745,-0.9823399782180786,-0.5859872102737427,0.16483688354492188,0.25274658203125,0.1868133544921875,0.0024423599243164062,0.017093658447265625,-0.017093658447265625,-0.0032567111775279045,0.00012400398554746062,-0.05629611387848854,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.03248241916298866,0.03225892409682274,1.3235113620758057,0.03836040943861008,-0.0076067447662353516,0.3184638023376465,0.03896906599402428,-0.28516992926597595,-9.925336837768555,11.499872207641602,11.510738372802734,11.4999361038208,-0.01600000075995922,-0.028999999165534973,-0.017999999225139618,1,2.0192980766296387,2.0192980766296387,2.0192980766296387
1787300482.087989,2026-08-21 16:21:22.087,0.266992449760437,-0.9823399782180786,-0.5856057405471802,0.4505500793457031,0.16483688354492188,0.14285659790039062,-0.026862144470214844,0.036629676818847656,-0.1782665252685547,-0.053046759217977524,0.04562072083353996,-0.07450120896100998,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.03215658664703369,0.03232503682374954,1.326021432876587,0.028458338230848312,0.001639890018850565,0.34452149271965027,-0.3536091148853302,-0.3852037191390991,-10.019893646240234,11.499893188476562,11.510738372802734,11.499957084655762,-0.03400000184774399,-0.003000000026077032,0.0010000000474974513,1,1.8782480955123901,1.8782480955123901,1.8782480955123901
1787300482.093005,2026-08-21 16:21:22.093,0.2666109800338745,-0.9827214479446411,-0.5859872102737427,-0.120880126953125,-0.07692337036132812,-0.120880126953125,-0.036629676818847656,0.03174591064453125,-0.14896202087402344,-0.053046759217977524,0.04562072083353996,-0.07450120896100998,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.03205892816185951,0.03236193582415581,1.326889991760254,0.027772206813097,0.0030080557335168123,0.34845486283302307,-0.3990561366081238,-0.3138757646083832,-9.847321510314941,11.499893188476562,11.510738372802734,11.499957084655762,-0.03400000184774399,-0.003000000026077032,0.0010000000474974513,1,1.8782480955123901,1.8782480955123901,1.8782480955123901
1787300482.0980835,2026-08-21 16:21:22.098,0.2666109800338745,-0.9827214479446411,-0.5859872102737427,0.09889984130859375,-0.1868133544921875,-0.09889984130859375,-0.012209892272949219,0.012209892272949219,-0.0610504150390625,-0.0489337332546711,0.023995904251933098,-0.060572605580091476,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.031873878091573715,0.032450538128614426,1.3286582231521606,0.022802716121077538,0.006813294719904661,0.3580876290798187,-0.08754706382751465,-0.3657204508781433,-9.801713943481445,11.499914169311523,11.510738372802734,11.499957084655762,0.013000000268220901,-0.04500000178813934,0.02500000037252903,1,1.6434669494628906,1.6434669494628906,1.6434669494628906
1787300482.1042776,2026-08-21 16:21:22.104,0.2666109800338745,-0.9823399782180786,-0.5856057405471802,0.27472686767578125,0.1868133544921875,0.20878982543945312,-0.021978378295898438,0.04151439666748047,-0.10500621795654297,-0.0489337332546711,0.023995904251933098,-0.060572605580091476,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.03179784491658211,0.032497115433216095,1.3295745849609375,0.0181261096149683,0.006267072632908821,0.36020833253860474,-0.17792393267154694,-0.34229880571365356,-9.518050193786621,11.499914169311523,11.510738372802734,11.499957084655762,0.013000000268220901,-0.04500000178813934,0.02500000037252903,1,1.6434669494628906,1.6434669494628906,1.6434669494628906
1787300482.1085382,2026-08-21 16:21:22.108,0.266229510307312,-0.9827214479446411,-0.5856057405471802,-0.23077011108398438,-0.16483688354492188,0.7362632751464844,-0.0610504150390625,0.012209892272949219,-0.05128192901611328,-0.0489337332546711,0.023995904251933098,-0.060572605580091476,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.03165188059210777,0.03258591145277023,1.3314424753189087,0.016696011647582054,0.007011557929217815,0.38573285937309265,-0.4186742603778839,-0.35771530866622925,-9.595491409301758,11.499914169311523,11.510738372802734,11.499957084655762,0.013000000268220901,-0.04500000178813934,0.02500000037252903,1,1.6434669494628906,1.6434669494628906,1.6434669494628906
1787300482.1130106,2026-08-21 16:21:22.113,0.266229510307312,-0.9827214479446411,-0.5859872102737427,-0.03296661376953125,0.010990142822265625,0.07692337036132812,-0.036629676818847656,0.0073261260986328125,-0.05616569519042969,0.02479083463549614,-0.03036685846745968,-0.04560946300625801,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.03142692148685455,0.03276173770427704,1.3343405723571777,0.019811764359474182,0.005674142390489578,0.3883182406425476,-0.11274738609790802,-0.524737536907196,-9.871413230895996,11.499872207641602,11.510717391967773,11.499957084655762,0.03099999949336052,-0.00800000037997961,-0.14000000059604645,1,1.5495545864105225,1.5495545864105225,1.5495545864105225
1787300482.1179967,2026-08-21 16:21:22.117,0.2666109800338745,-0.9827214479446411,-0.5856057405471802,0.3626365661621094,0.03296661376953125,0.3186798095703125,-0.0024423599243164062,-0.08547019958496094,-0.046398162841796875,0.035903915762901306,0.07589658349752426,-0.15965920686721802,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.031242117285728455,0.03286023810505867,1.3373991250991821,0.0063741784542799,-0.0011252331314608455,0.4041210114955902,0.15350556373596191,-0.2713574171066284,-9.795092582702637,11.499872207641602,11.510738372802734,11.499979019165039,-0.03799999877810478,-0.03200000151991844,-0.2549999952316284,1,0.9391240477561951,0.9391240477561951,0.9391240477561951
1787300482.1230102,2026-08-21 16:21:22.123,0.266229510307312,-0.9827214479446411,-0.5859872102737427,0.23077011108398438,0.09889984130859375,0.010990142822265625,0.05128192901611328,-0.017093658447265625,-0.0610504150390625,0.035903915762901306,0.07589658349752426,-0.15965920686721802,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.031203774735331535,0.03288466855883598,1.338399052619934,0.0021697962656617165,-0.0033035464584827423,0.4082375466823578,-0.048044104129076004,-0.39141932129859924,-9.942934036254883,11.499872207641602,11.510738372802734,11.499979019165039,-0.03799999877810478,-0.03200000151991844,-0.2549999952316284,1,0.9391240477561951,0.9391240477561951,0.9391240477561951
1787300482.1280339,2026-08-21 16:21:22.128,0.2666109800338745,-0.9827214479446411,-0.5863686800003052,0.5164833068847656,0.14285659790039062,-0.34066009521484375,-0.021978378295898438,0.04151439666748047,-0.05128192901611328,0.03711831569671631,0.00805542804300785,-0.08567193895578384,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.03119531273841858,0.03290563076734543,1.339436650276184,-0.009408658370375633,-0.0005096232052892447,0.41397833824157715,-0.07540552318096161,-0.20943321287631989,-9.642159461975098,11.499893188476562,11.510738372802734,11.499957084655762,0.013000000268220901,-0.061000000685453415,-0.0020000000949949026,1,0.892167866230011,0.892167866230011,0.892167866230011
1787300482.13257,2026-08-21 16:21:22.132,0.266229510307312,-0.9827214479446411,-0.5863686800003052,-0.27472686767578125,-0.2967033386230469,-0.010990142822265625,0.0073261260986328125,-0.026862144470214844,-0.09523773193359375,0.03711831569671631,0.00805542804300785,-0.08567193895578384,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.031184598803520203,0.03293800726532936,1.3404704332351685,-0.009408658370375633,-0.0005096232052892447,0.41397833824157715,-0.07540552318096161,-0.20943321287631989,-9.642159461975098,11.499893188476562,11.510738372802734,11.499957084655762,0.013000000268220901,-0.061000000685453415,-0.0020000000949949026,1,0.892167866230011,0.892167866230011,0.892167866230011
1787300482.1405015,2026-08-21 16:21:22.140,0.2666109800338745,-0.9827214479446411,-0.5863686800003052,0.3626365661621094,0.03296661376953125,-0.25274658203125,0.0024423599243164062,0.04151439666748047,-0.10988998413085938,0.03711831569671631,0.00805542804300785,-0.08567193895578384,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.031184598803520203,0.03293800726532936,1.3404704332351685,-0.009408658370375633,-0.0005096232052892447,0.41397833824157715,-0.07540552318096161,-0.20943321287631989,-9.642159461975098,11.499893188476562,11.510738372802734,11.499957084655762,0.013000000268220901,-0.061000000685453415,-0.0020000000949949026,1,0.892167866230011,0.892167866230011,0.892167866230011
1787300482.1484902,2026-08-21 16:21:22.148,0.2666109800338745,-0.9827214479446411,-0.5863686800003052,0.3626365661621094,0.03296661376953125,-0.25274658203125,0.0024423599243164062,0.04151439666748047,-0.10988998413085938,-0.022874882444739342,0.04492071643471718,-0.09091807156801224,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.031184598803520203,0.03293800726532936,1.3404704332351685,-0.009408658370375633,-0.0005096232052892447,0.41397833824157715,-0.07540552318096161,-0.20943321287631989,-9.642159461975098,11.499893188476562,11.510738372802734,11.499957084655762,0.013000000268220901,-0.061000000685453415,-0.0020000000949949026,1,0.892167866230011,0.892167866230011,0.892167866230011
1787300482.1486943,2026-08-21 16:21:22.148,0.2666109800338745,-0.9827214479446411,-0.5863686800003052,0.3626365661621094,0.03296661376953125,-0.25274658203125,0.0024423599243164062,0.04151439666748047,-0.10988998413085938,-0.022874882444739342,0.04492071643471718,-0.09091807156801224,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.031154653057456017,0.03298402205109596,1.3415135145187378,-0.0018593135755509138,0.004889538045972586,0.41811296343803406,0.15754292905330658,-0.25934717059135437,-9.878726959228516,11.499893188476562,11.510738372802734,11.499957084655762,0.013000000268220901,-0.061000000685453415,-0.0020000000949949026,1,0.892167866230011,0.892167866230011,0.892167866230011
1787300482.1530395,2026-08-21 16:21:22.153,0.2666109800338745,-0.9827214479446411,-0.5863686800003052,0.16483688354492188,0.0549468994140625,-0.03296661376953125,-0.012209892272949219,0.036629676818847656,-0.14896202087402344,-0.011135837994515896,0.029522059485316277,-0.0799022912979126,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.030698299407958984,0.03331255167722702,1.3509305715560913,0.010946151800453663,0.00311800604686141,0.4180297255516052,0.22085821628570557,-0.2583096921443939,-10.031346321105957,11.499914169311523,11.510738372802734,11.4999361038208,0.08399999886751175,0.06199999898672104,0.017000000923871994,1,0.7512992024421692,0.7512992024421692,0.7512992024421692
1787300482.1575005,2026-08-21 16:21:22.157,0.266229510307312,-0.9827214479446411,-0.5863686800003052,0.09889984130859375,-0.07692337036132812,0.23077011108398438,0.012209892272949219,0.012209892272949219,-0.0659341812133789,0.021559832617640495,-0.05309203267097473,-0.015243800356984138,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.030532564967870712,0.033397335559129715,1.3539775609970093,0.009948178194463253,-0.00877299066632986,0.39764130115509033,0.2064734697341919,-0.17061451077461243,-9.873483657836914,11.499872207641602,11.510717391967773,11.4999361038208,0.006000000052154064,-0.03500000014901161,0.028999999165534973,1,0.0,0.0,0.0
1787300482.1625078,2026-08-21 16:21:22.162,0.266229510307312,-0.9823399782180786,-0.5867501497268677,-0.03296661376953125,0.4505500793457031,-0.03296661376953125,0.0024423599243164062,-0.03174591064453125,-0.036629676818847656,-0.025014836341142654,0.01212411466985941,-0.057096928358078,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.03047606721520424,0.03340190276503563,1.3549631834030151,0.009330474771559238,-0.010746688582003117,0.39464789628982544,0.23195092380046844,-0.1871623545885086,-9.803949356079102,11.499872207641602,11.510717391967773,11.4999361038208,0.006000000052154064,-0.03500000014901161,0.028999999165534973,1,-2.1480287027270107e-16,-1.5190073251724243,1.5190073251724243
1787300482.1680632,2026-08-21 16:21:22.168,0.2666109800338745,-0.9827214479446411,-0.5867501497268677,0.010990142822265625,-0.03296661376953125,-0.0549468994140625,-0.05128192901611328,-0.0659341812133789,-0.046398162841796875,-0.025014836341142654,0.01212411466985941,-0.057096928358078,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.0304160974919796,0.03342515975236893,1.3559465408325195,0.015532156452536583,-6.549099634867162e-05,0.39145514369010925,0.2635060250759125,-0.3515857756137848,-9.816524505615234,11.499893188476562,11.510717391967773,11.499957084655762,-0.014999999664723873,-0.01600000075995922,-0.0020000000949949026,1,-2.1480287027270107e-16,-1.5190073251724243,1.5190073251724243
1787300482.17301,2026-08-21 16:21:22.173,0.266229510307312,-0.9827214479446411,-0.5863686800003052,-0.16483688354492188,0.07692337036132812,0.09889984130859375,-0.021978378295898438,-0.036629676818847656,-0.05128192901611328,0.015538943000137806,-0.04518768563866615,-0.032608240842819214,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.030227551236748695,0.033496152609586716,1.3588430881500244,0.008154479786753654,-0.004593259654939175,0.3755728304386139,0.350551575422287,-0.05810282751917839,-9.71521282196045,11.499893188476562,11.510717391967773,11.499957084655762,-0.014999999664723873,-0.01600000075995922,-0.0020000000949949026,1,-2.1480287027270107e-16,-1.5190073251724243,1.5190073251724243
1787300482.1788042,2026-08-21 16:21:22.178,0.2658480405807495,-0.9827214479446411,-0.5863686800003052,-0.1868133544921875,0.3626365661621094,0.40659332275390625,0.04151439666748047,-0.017093658447265625,-0.0659341812133789,0.015538943000137806,-0.04518768563866615,-0.032608240842819214,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.03009730391204357,0.0335276797413826,1.3606717586517334,0.013289453461766243,-0.006321986671537161,0.36732017993927,0.3094923198223114,-0.20006386935710907,-9.887269020080566,11.499893188476562,11.510717391967773,11.499957084655762,-0.014999999664723873,-0.01600000075995922,-0.0020000000949949026,1,-2.1480287027270107e-16,-1.5190073251724243,1.5190073251724243
1787300482.1824672,2026-08-21 16:21:22.182,0.266229510307312,-0.9831029176712036,-0.5867501497268677,-0.09889984130859375,-0.09889984130859375,-0.27472686767578125,0.05128192901611328,-0.04151439666748047,-0.05616569519042969,0.015538943000137806,-0.04518768563866615,-0.032608240842819214,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.030042698606848717,0.033548083156347275,1.3615721464157104,0.009468222968280315,-0.0031338573899120092,0.3536025285720825,0.19822217524051666,-0.016288284212350845,-9.6764497756958,11.499872207641602,11.510738372802734,11.4999361038208,0.013000000268220901,-0.03200000151991844,0.0729999989271164,1,-2.1480287027270107e-16,-1.5190073251724243,1.5190073251724243
1787300482.1894357,2026-08-21 16:21:22.189,0.266229510307312,-0.9831029176712036,-0.5863686800003052,-0.010990142822265625,-0.2967033386230469,0.1868133544921875,0.0073261260986328125,-0.026862144470214844,-0.0659341812133789,0.0031453194096684456,0.026537610217928886,-0.07972902059555054,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,-0.02990061603486538,0.033606335520744324,1.363240361213684,0.0180438831448555,4.167325823800638e-05,0.33252331614494324,0.4761078357696533,-0.24035397171974182,-9.915995597839355,11.499872207641602,11.510738372802734,11.4999361038208,0.013000000268220901,-0.03200000151991844,0.0729999989271164,1,-2.1480287027270107e-16,-1.5190073251724243,1.5190073251724243
