wall_time_s,wall_bj,q0,q1,q2,qd0,qd1,qd2,tau_meas0,tau_meas1,tau_meas2,tau_cmd0,tau_cmd1,tau_cmd2,q_des0,q_des1,q_des2,pwm0,pwm1,pwm2,pwm3,pwm4,pwm5,control_mode,roll,pitch,yaw,gyro0,gyro1,gyro2,acc0,acc1,acc2,rm_q0,rm_q1,rm_q2,rm_iq0,rm_iq1,rm_iq2,wheel_en,wheel_w0,wheel_w1,wheel_w2
1787351955.6326933,2026-08-22 06:39:15.632,1.3515270948410034,1.3698385953903198,-0.08625423908233643,-0.03296661376953125,0.25274658203125,0.07692337036132812,-0.04151439666748047,0.0659341812133789,-0.09035396575927734,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.04118091240525246,0.025047216564416885,-1.718450665473938,0.05165855213999748,0.05322794243693352,-1.233025312423706,4.776037693023682,-4.165121078491211,-8.05517578125,11.404040336608887,11.472793579101562,11.463951110839844,0.2070000022649765,0.03999999910593033,0.0729999989271164,1,3.8819544315338135,-0.6738110184669495,8.43772029876709
1787351955.6374278,2026-08-22 06:39:15.637,1.351908564567566,1.3694571256637573,-0.08625423908233643,0.16483688354492188,0.120880126953125,0.010990142822265625,0.07570171356201172,0.124542236328125,-0.124542236328125,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03959876671433449,0.02362094260752201,-1.7297306060791016,-0.30453577637672424,-0.41957876086235046,-0.9891297817230225,3.0644853115081787,-4.815886497497559,-6.066404342651367,11.404019355773926,11.472835540771484,11.464164733886719,0.2630000114440918,0.00800000037997961,0.061000000685453415,1,3.8819544315338135,-0.6738110184669495,8.43772029876709
1787351955.6426334,2026-08-22 06:39:15.642,1.3530529737472534,1.3686941862106323,-0.08701717853546143,0.010990142822265625,-0.4285697937011719,-0.120880126953125,0.03174591064453125,0.1831502914428711,0.04151439666748047,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03734906017780304,0.021416472271084785,-1.7345460653305054,-0.4563272297382355,-0.4752196669578552,-0.9255412817001343,3.2692301273345947,-1.9058059453964233,-5.014407157897949,11.404019355773926,11.472835540771484,11.464164733886719,0.2630000114440918,0.00800000037997961,0.061000000685453415,1,2.692397356033325,-1.8633681535720825,7.248162746429443
1787351955.647295,2026-08-22 06:39:15.647,1.353434443473816,1.3679312467575073,-0.08701717853546143,0.626373291015625,-0.5164833068847656,-0.09889984130859375,0.21245384216308594,0.4468860626220703,-0.1343097686767578,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.034962695091962814,0.019277924671769142,-1.7392168045043945,-0.4498947858810425,-0.4700799286365509,-0.8988977670669556,0.750480592250824,0.8398458361625671,-1.5957159996032715,11.403976440429688,11.472878456115723,11.464462280273438,0.24300000071525574,0.06800000369548798,0.0989999994635582,1,2.4417226314544678,-2.1140429973602295,6.997488021850586
1787351955.652632,2026-08-22 06:39:15.652,1.3538159132003784,1.3648794889450073,-0.08816158771514893,0.5824165344238281,-0.4505500793457031,0.010990142822265625,0.21245384216308594,0.9010992050170898,-0.021978378295898438,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03384333848953247,0.018233640119433403,-1.7414953708648682,-0.43177494406700134,-0.44874003529548645,-0.8872076869010925,-1.70380699634552,1.4932218790054321,-1.333438754081726,11.403976440429688,11.472878456115723,11.464462280273438,0.24300000071525574,0.06800000369548798,0.0989999994635582,1,2.4417226314544678,-2.1140429973602295,6.997488021850586
1787351955.6579669,2026-08-22 06:39:15.657,1.3538159132003784,1.3648794889450073,-0.08816158771514893,0.5824165344238281,-0.4505500793457031,0.010990142822265625,0.21245384216308594,0.9010992050170898,-0.021978378295898438,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03144509717822075,0.01652565598487854,-1.7480705976486206,-0.2399977445602417,-0.17368730902671814,-0.8206339478492737,-2.6972734928131104,-1.6807184219360352,-10.959860801696777,11.403976440429688,11.472878456115723,11.464462280273438,0.24300000071525574,0.06800000369548798,0.0989999994635582,1,2.4417226314544678,-2.1140429973602295,6.997488021850586
1787351955.6626081,2026-08-22 06:39:15.662,1.354960322380066,1.3618277311325073,-0.08816158771514893,0.4285697937011719,-0.120880126953125,0.47252655029296875,0.10500621795654297,0.6373624801635742,-0.0659341812133789,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.030643988400697708,0.01636618748307228,-1.7523192167282104,-0.09565573185682297,0.013229873962700367,-0.8417437076568604,-7.415328502655029,0.2277432084083557,-18.362154006958008,11.403827667236328,11.47298526763916,11.46435546875,0.2639999985694885,0.012000000104308128,0.10400000214576721,1,2.2538976669311523,-2.301867961883545,6.80966329574585
1787351955.6675036,2026-08-22 06:39:15.667,1.3553417921066284,1.3610647916793823,-0.08739864826202393,-0.03296661376953125,-0.03296661376953125,0.3846168518066406,0.10012245178222656,0.3638582229614258,-0.16361427307128906,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03081832267343998,0.01773385889828205,-1.7562514543533325,0.03950908035039902,0.3138953149318695,-0.7809613347053528,-1.983720064163208,-2.5940754413604736,-20.197227478027344,11.403827667236328,11.47298526763916,11.46435546875,0.2639999985694885,0.012000000104308128,0.10400000214576721,1,2.1912894248962402,-2.364476203918457,6.747054576873779
1787351955.672655,2026-08-22 06:39:15.672,1.355723261833191,1.3614462614059448,-0.08587276935577393,0.14285659790039062,0.0549468994140625,-0.010990142822265625,0.0659341812133789,0.21245384216308594,-0.2612943649291992,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.030811218544840813,0.019506456330418587,-1.7607327699661255,0.05360185727477074,0.31634870171546936,-0.934498131275177,0.566723644733429,-0.03388712555170059,-17.481386184692383,11.40378475189209,11.473411560058594,11.464334487915039,0.1940000057220459,0.009999999776482582,-0.003000000026077032,1,2.1912894248962402,-2.364476203918457,6.747054576873779
1787351955.6776528,2026-08-22 06:39:15.677,1.355723261833191,1.3610647916793823,-0.08434689044952393,0.03296661376953125,0.03296661376953125,0.23077011108398438,0.27106189727783203,0.25152587890625,-0.28083038330078125,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03148750588297844,0.020960509777069092,-1.765180230140686,0.14232021570205688,0.20535308122634888,-0.8741640448570251,2.493680715560913,-0.09185181558132172,-12.554825782775879,11.40378475189209,11.473411560058594,11.464334487915039,0.1940000057220459,0.009999999776482582,-0.003000000026077032,1,2.1912894248962402,-2.364476203918457,6.747054576873779
1787351955.6826277,2026-08-22 06:39:15.682,1.3561047315597534,1.3591564893722534,-0.08358395099639893,-0.120880126953125,-0.5824165344238281,0.14285659790039062,0.16361427307128906,0.7985343933105469,-0.19780254364013672,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.031485941261053085,0.021333064883947372,-1.7699816226959229,-0.017535634338855743,0.0030272193253040314,-0.9405174851417542,2.563859224319458,-2.635247230529785,-6.460508823394775,11.403763771057129,11.473474502563477,11.464420318603516,0.20000000298023224,-0.014999999664723873,0.061000000685453415,1,2.1912894248962402,-2.364476203918457,6.747054576873779
1787351955.6876192,2026-08-22 06:39:15.687,1.3561047315597534,1.3576306104660034,-0.08396542072296143,-0.1868133544921875,-0.09889984130859375,-0.07692337036132812,0.21733856201171875,0.6617822647094727,-0.0610504150390625,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.031263966113328934,0.020955312997102737,-1.7745882272720337,-0.010867012664675713,-0.12888751924037933,-0.9122419357299805,0.34755879640579224,1.1696215867996216,-4.5289740562438965,11.403763771057129,11.473474502563477,11.464420318603516,0.20000000298023224,-0.014999999664723873,0.061000000685453415,1,2.1912894248962402,-2.364476203918457,6.747054576873779
1787351955.6926472,2026-08-22 06:39:15.692,1.356486201286316,1.357249140739441,-0.08434689044952393,0.23077011108398438,0.14285659790039062,-0.14285659790039062,0.15873050689697266,0.3882780075073242,-0.09523773193359375,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.031241388991475105,0.02017655223608017,-1.7790521383285522,0.0032589309848845005,-0.19493207335472107,-0.8603581190109253,-0.8067493438720703,-0.7760059237480164,-4.333197593688965,11.403806686401367,11.473368644714355,11.464420318603516,0.20100000500679016,0.04100000113248825,0.05400000140070915,1,2.1912894248962402,-2.364476203918457,6.747054576873779
1787351955.6973221,2026-08-22 06:39:15.697,1.3568676710128784,1.3576306104660034,-0.08434689044952393,0.20878982543945312,0.16483688354492188,0.4505500793457031,0.21733856201171875,0.22710609436035156,-0.10012245178222656,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.030942875891923904,0.01983072981238365,-1.7829291820526123,-0.05522008240222931,0.08612865209579468,-0.720789909362793,-3.5550811290740967,1.5051523447036743,-7.0839457511901855,11.403806686401367,11.473368644714355,11.464420318603516,0.20100000500679016,0.04100000113248825,0.05400000140070915,1,2.1912894248962402,-2.364476203918457,6.747054576873779
1787351955.702653,2026-08-22 06:39:15.702,1.3568676710128784,1.3583935499191284,-0.08472836017608643,0.03296661376953125,0.03296661376953125,0.010990142822265625,0.2564105987548828,0.10012245178222656,-0.0659341812133789,0.0,0.0,0.0,1.3760000467300415,1.378000020980835,-0.09600000083446503,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,0.03063926286995411,0.020783681422472,-1.7865800857543945,-0.03940212354063988,0.24969321489334106,-0.7317790985107422,-4.819409370422363,0.8280126452445984,-6.853066444396973,11.40386962890625,11.472963333129883,11.464420318603516,0.24199999868869781,0.0560000017285347,0.07599999755620956,1,-6.44230919187637e-16,-4.555765628814697,4.555765628814697
